2197771646,7,无粉丝牌,820
渔翁得利,13,无粉丝牌,大师不做法？
很忙很烦躁,6,无粉丝牌,没秒掉我啊
隔壁葉同学,8,无粉丝牌,明星个P，出了圈子鬼认识
郭德纲相声,9,小僵尸,820
胖头鱼的小西几,50,小僵尸,DZ现在也是个微博战神
clairshady,20,小渣男,翔哥普通话有进步啊
邹倚天永远是我大哥,26,点子王,带明星
ccccccccchennn,14,小僵尸,巨龙
阿姆托德斯,5,无粉丝牌,pis？
fhjfhggu,6,无粉丝牌,南京双子星
好2222222,14,小僵尸,嘿嘿嘿71
菜矿长2018,6,无粉丝牌,71一看就是个鸡贼
芳林飞溪orz,24,小僵尸,71那时候还有头发
gunforest,19,无粉丝牌,D中D
流星雨不,11,大马猴,没秒掉我！
小龙人第一外交官,12,小僵尸,放肆，叫龙神！
007007005,24,萝莉茜,dai
suningday100,22,小僵尸,所谓的大神都是辅助用血抬出来的！
我是你大表哥bbq,7,小僵尸,绿毛P屎
icewater丶,15,无粉丝牌,357切格瓦拉
绯夜残雪,16,无粉丝牌,巨龙
埋葬的伊瑟拉,4,无粉丝牌,820之后都是弟弟
leeulovin,13,无粉丝牌,龙弟弟
沿海的喵,22,小僵尸,lion对蓝猫，最经典的solo
TARDISAmy,18,小僵尸,71还不会做法
托马斯穆勒,9,无粉丝牌,以前很喜欢dzkkk
都爱吃烂的_acfun,25,全针,雕哥
wearetiny,2,无粉丝牌,以前ban位是四个
王小然12345,21,小人参,那时候还是叫820啊.
能别天真么,21,小乌贼,丢人了呀
drjack,15,洛神賦,儿化音也能是xg？
毛羊君Myx,16,小僵尸,这声音哪里像XG，你们都不是合格小肚皮啊
小乖爱吃唆了蜜,18,小僵尸,好怀念的界面
霸道总裁古尔丹,16,小赢僧,丢人
你是我的大苹果丶,9,无粉丝牌,dai龙
007007005,24,萝莉茜,Ccm当时无敌
大师兄抱紧我,8,无粉丝牌,雕哥牛逼
Snow_jade,14,集团军,鲷哥打你就是20投
古稀老人脏蛇宝,18,无粉丝牌,ccm那时候强啊
我不是老中医,22,门房,二号反派鲷哥
dxz1811,19,集团军,自带林肯的剧毒模型
风行雨不行,20,小緑帽,鲷哥牛壁
穿越日光,6,无粉丝牌,被傻雕锤爆了啊
q742903724,5,无粉丝牌,输给CCM不丢人啊
coooolie,11,骚白,屌大的，解说是谁啊？？
zhangzhjia,29,小豆包,丢人呀
KiceJKB,9,骚白,炸鱼还出过视频阿阿阿
sym001,16,小人参,怎么有榨菜的声音？
酷爱苍井空,13,无粉丝牌,我的贝贝蓝胖还在不在
EzonKwo,13,集团军,二号反派傻雕
单车之恋,4,无粉丝牌,ccm有430啊
树叶过河全靠一个字,11,无粉丝牌,恩怨局
zx148,13,小渣男,输给了雕哥啊
小斌斌123,14,四豆儿,2场不到1小时。.雕哥牛逼!
ALL零,7,必鸽牙,啊雕？
霸道总裁古尔丹,16,小赢僧,被雕哥锤爆了
跨洋搬砖的大K,21,无粉丝牌,看过蓝胖惊天1v5的人不可能不认识dz啊
黑暗游侠浊言,24,小皮鞋,鲷哥nb
hwxdsg520,22,小僵尸,反派2号
桜月華,17,小僵尸,输给ccm丢人吗
Sarventure,3,无粉丝牌,鲷哥声音很大
陌生熟人,9,无粉丝牌,输给4个ti冠军丢人吗
almondtr,18,虎王,输给ccm不丢人
国士无双1234abcd,6,无粉丝牌,鲷哥 带队CMM 吊炸天
范范范迪塞尔,16,无粉丝牌,这个背景音乐一响就跪了
大师兄抱紧我,8,无粉丝牌,雕
仟秋未央,17,小僵尸,CCM4个TI冠军丢人吗
735086420,17,小乌贼,输给雕哥丢人吗
BlackieMore,16,小乌贼,没秒掉！！！
TARDISAmy,18,小僵尸,被雕哥20分钟gg，丢人
Sarventure,3,无粉丝牌,鲷
