梦陨幻想乡,无粉丝牌,-1,Lgd
鱼为什么不在天上飞,怼怼,10,看我儿皮鞋啊
speedxxml,怼怼,6,ig也有
洛軒,无粉丝牌,-1,6
小俊。。,无粉丝牌,-1,LGD咚咚咚
颤抖吧凡人,无粉丝牌,-1,VGJ打谁呀
幻影丶鋒,无粉丝牌,-1,谢斌 会不会看老队友呢
伯符家的小公瑾,怼怼,14,看海洋哥哥
╰ 、» Anye丶大乔流水,无粉丝牌,-1,看LGD啊
GF FST NC,无粉丝牌,-1,先去峰哥那里看看
尘埃,怼怼,8,lgd咚咚咚
吹牛不算牛、,无粉丝牌,-1,lgd
菜菜,怼怼,12,看海洋哥哥
andy,怼怼,10,vgj
- 　   　     勿念旧人,怼怼,7,大巴黎咚咚咚
荷牧.,无粉丝牌,-1,不给我m皇面子？
狗剩,无粉丝牌,-1,你看什么都行 我可以双开
龙神的狗腿子,无粉丝牌,-1,皮鞋
喵,怼怼,6,皮鞋首战
旋风不及掩耳盗铃之势,无粉丝牌,-1,一样yy)
集团军.霸气,怼怼,9,投票
无语灬心殇,无粉丝牌,-1,看看IG
了不起的盖茨比,无粉丝牌,-1,我全都要.jpg
无语,怼怼,11,lgd
老毕的仙女粉,怼怼,9,LGD 咚咚咚。
火之高兴,怼怼,4,龙神看啥就看啥
司宇圣,怼怼,13,皮鞋
😂,无粉丝牌,-1,皮鞋
rjyjim,无粉丝牌,-1,你想看谁就看谁啊
有人搞事呀,怼怼,8,看vgj吧
tony,无粉丝牌,-1,龙神要多注意身体啊
【断影】✿丨懒猫,无粉丝牌,-1,LGD咚咚咚
超神的源yy,怼怼,7,都好想看(⊙o⊙)
sdud,怼怼,12,小组赛无所谓啊
老黑,怼怼,2,vgj
安子晟,无粉丝牌,-1,上yy 你们商量吧
lmtzawm,怼怼,9,VGJ啊，LGD这么稳
大三-学长,无粉丝牌,-1,哪个都行
追云,怼怼,10,LGD结束得快
数字,怼怼,1,LGD
猪弟是个朋克,怼怼,11,LGD!
mi,无粉丝牌,-1,vgj
_经典伊氏″乞丐【無敵矜楓】,无粉丝牌,-1,我们看精彩的
lufferdy,无粉丝牌,-1,lgd
&lt;®·Q&gt;,无粉丝牌,-1,主要就像看你解说啊
李狗嗨  .,怼怼,5,那就看皮鞋吧
taylorsummer,怼怼,12,第一场一起啊，后面再分工
妈也,无粉丝牌,-1,拉个鲷哥吧
id'tc,无粉丝牌,-1,皮鞋啊
血棘,无粉丝牌,-1,给我皮鞋一个面子    2年前没看成   现在满足我一下吧
龙神OB OB第一,怼怼,12,lgd啊 eg太菜了不看
知与谁同,无粉丝牌,-1,大哥说了算！
  .........,无粉丝牌,-1,LGD
百灵朝,无粉丝牌,-1,皮鞋
［BOT］Tim,无粉丝牌,-1,LGD的比赛还用看？
布兜,怼怼,5,你说了算
YaphetS口内口咸,无粉丝牌,-1,看LGD啊，龙神
小俊。。,无粉丝牌,-1,LGD咚咚咚
.X x x,怼怼,4,你们不他妈定好了？？
疯疯癫癫的闹着、‖,无粉丝牌,-1,vgj
DA,怼怼,10,看皮鞋
平淡流年,怼怼,5,那就vgj
°Teuer︿若,怼怼,14,看赛老师看皮鞋！！！
游岸上的鱼,怼怼,12,看vgj
晓宇宙9590,无粉丝牌,-1,看苏跳跳
王小毛,怼怼,8,vgj
Love丶丿星痕,怼怼,10,就想看你们吹啊
阿鲁巴b,无粉丝牌,-1,不连麦了？
2046,怼怼,8,有你就哦几把克
真是难,怼怼,10,看皮鞋啊
和尚,怼怼,13,屁孩
忘†记,怼怼,6,眼少
Agam,无粉丝牌,-1,看看你的口腔
哇哈哈,怼怼,10,VGJ好吧
咚咚咚,怼怼,13,eg小组赛第一天没赢过
零9,无粉丝牌,-1,戒槟郎咚咚咚
回到过去,怼怼,9,LGD都夺冠了 看个鸡儿
十万,无粉丝牌,-1,别分开解说啊
.,无粉丝牌,-1,没影响啊
别吵我～～,无粉丝牌,-1,皮孩
石铿,怼怼,4,IG啊
面白い,无粉丝牌,-1,fnc fnc 我要看永仁
咸鱼道,怼怼,9,EG打VGJ，好看点，LGD实力有点大！
2177443113yy,无粉丝牌,-1,不是，第一天的老干爹还要看吗
神秘猫,Smg,7,VGJ少20万人好吧
无心的鬼,怼怼,15,海洋哥哥，咚咚咚
X！,怼怼,12,大巴黎dongdongdong
道理我们都懂，但是你为什么放铁男,无粉丝牌,-1,赛老师
吃鸡不用枪,怼怼,11,"OG ,咚咚咚"
江上,无粉丝牌,-1,别人也是那么想
nvK,无粉丝牌,-1,LGD
￡梦の预兆,无粉丝牌,-1,LGD
。,无粉丝牌,-1,vjg
食蜂操祈,怼怼,7,vgj
donqiudonqiu,怼怼,13,肯定是皮鞋啊    皮鞋 皮鞋
🔥,Aniu,4,LGD咚咚咚
秋风惊绿,无粉丝牌,-1,咚咚咚
T.otb,无粉丝牌,-1,不解说lgd退订
踏雪痕,怼怼,10,LGD咚咚咚！LGD咚咚咚！LGD咚咚咚！
367992505,无粉丝牌,-1,lgd啊，看最舒服的
大内总管蓝眼睛,怼怼,11,龙神你可不要得重病啊
1848792451yy,无粉丝牌,-1,戒槟郎 咚咚咚 戒槟郎 咚咚咚
゛安徒生,怼怼,5,尤神牛逼（破音）
佑心,怼怼,8,老干爹打og差太多了
巨龙输醒,无粉丝牌,-1,可以vgj抓皮鞋啊
游岸上的鱼,怼怼,12,vgj
takumi,怼怼,13,lgd的比赛不用看
"吉尔伽美什
吉尔伽美什",无粉丝牌,-1,看vgj气到你吐血
陈XX,怼怼,4,看皮孩！！
啪啪,怼怼,4,分配好呀 不是第一场三个中国队么
andy,怼怼,10,vgj！
大内总管蓝眼睛,怼怼,11,龙神你可不要得重病啊
  .........,无粉丝牌,-1,LGD
零9,无粉丝牌,-1,戒槟郎咚咚咚
铁道游击队,无粉丝牌,-1,主播关下视频  我要吃饭了
老抽,无粉丝牌,-1,你想什么呢、
BL-LR－毛毛,无粉丝牌,-1,OB兄弟呢？
Yesterday,无粉丝牌,-1,和沙雕一起啊
1,无粉丝牌,-1,lgd吊打og没啥意思
zyobiwan,无粉丝牌,-1,老干爹
龙黑头子,无粉丝牌,-1,抬兄弟一手，义气龙
雪愿,无粉丝牌,-1,大巴黎 咚咚咚
陈墨,无粉丝牌,-1,皮鞋首秀
゛安徒生,怼怼,5,尤神天秀（声嘶力竭）
yang,怼怼,7,vgj
Eccentric_7,无粉丝牌,-1,看皮鞋塞老师啊  lgd赢了有什么看的
Lin_,无粉丝牌,-1,看👞
陳医生,无粉丝牌,-1,lgd
1743051769yy,怼怼,7,看皮鞋
为了承诺丶,怼怼,6,你解说什么我们看什么呀
never say forever,怼怼,5,lgd稳的不用看
7911·春秋剑甲,7911,6,看你就可以
1857869294yy,无粉丝牌,-1,IG啊
无須終有!,无粉丝牌,-1,听你的
水云涧丶曙光,无粉丝牌,-1,LGD的第一天啊
x_h_sama,无粉丝牌,-1,随便
旋风不及掩耳盗铃之势,无粉丝牌,-1,yy
在下小龙人Zzz,无粉丝牌,-1,看vgj啊！！看vgj啊！！看vgj啊！！看vgj啊！！
中丁副班长,Lf龙,4,微鸡钩也行
晴空,无粉丝牌,-1,还有IG啊
滴滴答滴答,无粉丝牌,-1,vgj、
呐呐头莫记,无粉丝牌,-1,开个投票
笑看风云,怼怼,11,vgj
哎呦，我去,无粉丝牌,-1,LGD
如果可以,怼怼,7,lgd
音符灬困♪ㄋ,怼怼,13,igigigigigigigigigig
假朋友是喂不熟的狗。🎉,楚河,12,LGD
狂ペ飆＾,怼怼,9,vgj
&lt;®·Q&gt;,无粉丝牌,-1,你不解说没意思啊
安然,无粉丝牌,-1,投票啊
゛安徒生,怼怼,5,尤神牛逼（破音）
恶魔,怼怼,12,周宝龙合体
吃鸡不用枪,怼怼,11,EG 咚咚咚
夙愿,怼怼,13,开YY 允许你划一下
王小毛,怼怼,8,vgj
英雄的帽子,无粉丝牌,-1,龙神龙神VGJ相信自己
你认为你是你时，你不是你，,怼怼,5,塞辣鸡
妖妖妖妖妖颜,怼怼,5,第一天的LGD
泥色茶杯,无粉丝牌,-1,你别低头，老毕头发吓人
(ﾟдﾟ≡ﾟдﾟ)😕,怼怼,10,皮鞋首秀TI啊
Jumpman,楚河,12,老干爹啊
废废,怼怼,6,你是网管你说了算
夏虫不语冰,无粉丝牌,-1,必须看LGD
゛安徒生,怼怼,5,尤神天秀（声嘶力竭）
YaphetS口内口咸,无粉丝牌,-1,求你啦，龙神
你想吃我咩?,无粉丝牌,-1,看皮鞋
怼怼,怼怼,5,冠军奖杯都在LGD基地了，还看毛的LGD啊
零9,无粉丝牌,-1,戒槟郎咚咚咚
亿乐章,怼怼,5,主舞台啊
干干,怼怼,10,看皮鞋啊 也是又咳嗽又矮的
7911丶Xxuanxuan,无粉丝牌,-1,lgd
。,无粉丝牌,-1,vjg
雨血咩联雨家军.天才,王qc,7,龙神看你
吃柠檬皮,怼怼,3,别问，lgd
性感辅助在线发树,怼怼,11,反正两边直播都开了 无所谓你解说哪个
zhou宝龙.fs 洛肯,无粉丝牌,-1,戒槟榔啊，老逼龙
龙神的凳子,怼怼,6,皮鞋皮鞋
心无旁骛。,怼怼,5,可以先解说一场lgd，看看og实力，弱了就直接跳vgj
一夜千殇,怼怼,8,不戒摈榔就取关
破冰之翼,怼怼,8,你别单独解说啊，你这病要少说话
秋元,怼怼,10,看皮鞋软脚虾啊
OKE.怼怼,怼怼,16,vgj，咚咚咚
【天逸】,怼怼,6,vgj
Escapist,无粉丝牌,-1,vgj
游岸上的鱼,怼怼,12,vgj
无心的鬼,怼怼,15,海洋哥哥
2106589018yy,无粉丝牌,-1,VG J
陳医生,无粉丝牌,-1,LGD
yang,怼怼,7,vgj
好好学习天天向上呵呵呵呵,无粉丝牌,-1,听不到海洋哥哥喷人就没意思了
王小毛,怼怼,8,vgj
°    醉里奈落,无粉丝牌,-1,龙神龙神，你今天就划水吧
哇哈哈,怼怼,10,6666666
旧言虐心ゅ,怼怼,9,幻神主播龙dd解说什么看什么呀
伯符家的小公瑾,怼怼,14,我要看我儿皮鞋
张漂亮,无粉丝牌,-1,你说了算，都可以
less,无粉丝牌,-1,看皮鞋
又粗又长的大炮,怼怼,3,LGD
何度、,怼怼,10,那就老干爹啊
小哥哥,啊飞,7,看lgd
DK理性粉,怼怼,13,龙神，帅哦
天煞孤星,怼怼,11,有没有人解说关你P事啊  你肯定照顾你自己的水友啊！
never say forever,怼怼,5,看vgj啊
？？？,怼怼,9,lgdlgdlgdlgd
ying影魔,无粉丝牌,-1,lgd
教主,怼怼,9,老逼你是想喷皮鞋吧
喵,怼怼,6,vgj
DA,怼怼,10,皮鞋
晚安,红凯,3,要连麦才有意思啊
【天逸】,怼怼,6,vgj
╰ 、» Anye丶大乔流水,无粉丝牌,-1,有的啊 官方有解说
木易,怼怼,3,皮鞋首次ti肯定要看皮鞋啊
淡定de尼克,无粉丝牌,-1,LGD没悬念，VGJ有悬念，看VGJ
satoshiiiii,怼怼,5,Ig
The unconquerable spirit,无粉丝牌,-1,"LGD的比赛还用看，醒来又是一场胜利<img src=""//a.msstatic.com/huya/emot_2/yb.gif"" alt=""[拥抱]"" /><img src=""//a.msstatic.com/huya/emot_2/yb.gif"" alt=""[拥抱]"" /><img src=""//a.msstatic.com/huya/emot_2/yb.gif"" alt=""[拥抱]"" />"
零9,无粉丝牌,-1,戒槟郎咚咚咚
好名字可以让你的朋友更容易记住你,无粉丝牌,-1,Bgm是啥
狼先生,无粉丝牌,-1,龙神LGD
又粗又长的大炮,怼怼,3,LGD
Knitted,无粉丝牌,-1,"<img src=""//a.msstatic.com/huya/emot_2/gd.gif"" alt=""[感动]"" />"
newqq_o9s17s17l,无粉丝牌,-1,不是还有ig么
M,无粉丝牌,-1,巨龙是假发吧。。
扶我起来,怼怼,9,投票
打死这老逼,怼怼,7,先看看lgd啊
0,无粉丝牌,-1,Ig呢
朱洋,无粉丝牌,-1,lgd
大师兄,怼怼,10,皮鞋打一场TI不给给面子？
龙神暴眼无敌,怼怼,5,roll点啊
Sharp,无粉丝牌,-1,可以啊
小胖,怼怼,1,rotk
挚爱小龙女,怼怼,12,看塞辣鸡的狼人
liyu19890303,无粉丝牌,-1,其他队有夺冠机会么
再悲傷也抵不過流年似氺,怼怼,5,vgj
sdud,怼怼,12,哪场实力比较接近就看哪场
。,无粉丝牌,-1,vjg
你认为你是你时，你不是你，,怼怼,5,塞拉
疯疯癫癫的闹着、‖,无粉丝牌,-1,vgj
在下姬霸常,怼怼,11,晾一下怎么了嘛
zyobiwan,无粉丝牌,-1,老干爹
备胎连连长,无粉丝牌,-1,我是唯一一个要看王姐的
【天逸】,怼怼,6,vgj
叫我松柏就好,怼怼,12,看视频监视你吃槟榔
huSir,无粉丝牌,-1,主舞台
2291943177yy,无粉丝牌,-1,爱皮鞋！龙神牛逼
donqiudonqiu,怼怼,13,看皮鞋啊  还用说
八号过客,怼怼,6,vgj
毕竟龙神,无粉丝牌,-1,老逼别他妈吃槟榔了
........,怼怼,6,VGJ
Secret。,无粉丝牌,-1,lgd啊
Yesterday,无粉丝牌,-1,ob一起解说
Nevermore,无粉丝牌,-1,VGJ
游岸上的鱼,怼怼,12,vgj
狂鸟丶小丑-90327,楚河,12,看温柔男人周海洋啊
潇洒,Zr猪,7,苏跳跳
Lin_,无粉丝牌,-1,看👞
萌萌的柚子,习习,12,投票
陳医生,无粉丝牌,-1,LGD
葉·涩風,怼怼,7,你是虎牙的独苗啊
在下头很硬,无粉丝牌,-1,大巴黎 咚咚咚
OneUp,怼怼,7,vg.j
且行,怼怼,9,看完老干爹回来那边还早着呢
Amayumero,怼怼,3,看皮鞋也行
じ☆ve♪冬季的冷淡ヅ,粉萌,5,你看VGJ吧  我们溜了 去看LGD
为了承诺丶,怼怼,6,还有ig啊
Seeagame,无粉丝牌,-1,海洋GG
零9,无粉丝牌,-1,戒不了就
he1182687103,无粉丝牌,-1,龙神不会是徇私情皮鞋吧
 。,无粉丝牌,-1,你们yy商量啊
闲云野鹤,无粉丝牌,-1,我的牌子怎么没有了
123,无粉丝牌,-1,你们OB抽签啊
Apapa,怼怼,12,浓眉大眼龙弟弟
啵啵龙,怼怼,11,先上yy
砺刃,怼怼,12,分屏呀
※、兔耳朵’,怼怼,12,.
别嗲好好说话,怼怼,10,vgj. vgj. vgj.
shenpy,怼怼,14,皮鞋是不是认日天哥做哥了？你对他这么好？
某一天,无粉丝牌,-1,戒槟榔啊.老比
SONG,怼怼,8,一边一场也可以
小龙人、强无敌！,怼怼,5,龙神你开心就好
123,无粉丝牌,-1,你们OB抽签啊.
天煞孤星,怼怼,11,有没有人解说关你P事啊  你肯定照顾你自己的水友啊！.
0.0,无粉丝牌,-1,上YY啊老逼
不变的真,无粉丝牌,-1,LGD
怒,怼怼,13,没有LGD就去别的直播间看
了不起的盖茨比,无粉丝牌,-1,我全都要.jpg
大头家族胖头鱼,怼怼,10,戒槟榔咚咚咚
青青子衿,帅澈,4,我都可以看。 随你
三生三肆,无粉丝牌,-1,龙神可以坐下解说了
性感辅助在线发树,怼怼,11,反正两边都开着 无所谓
再悲傷也抵不過流年似氺,怼怼,5,vgj
游岸上的鱼,怼怼,12,vgj
☀️周瑜亮,无粉丝牌,-1,看什么lgd一觉醒来就是一场胜利
狂ペ飆＾,怼怼,9,VGJ，投票吧
123,无粉丝牌,-1,你们OB抽签啊
笑看风云,怼怼,11,拉上宝哥一起
木头人、有点冷,无粉丝牌,-1,30几万在线？？？
哎呦，我去,无粉丝牌,-1,LGD
小月三石,德军,12,大巴黎 咚咚咚
一夜千殇,怼怼,8,不戒摈榔就取关
DA,怼怼,10,皮鞋
怼怼,怼怼,5,奖杯都在LGD基地了，看个锤子LGD啊
石头剪刀布,怼怼,7,我要看眼少一打九
王姐的护膝,怼怼,12,我不想骂vgj啊
耐心的小龙尸,怼怼,12,LGD看着舒服
老黑,怼怼,2,Vgj吧
长安,无粉丝牌,-1,海洋哥哥吹爆
食蜂操祈,怼怼,7,看皮鞋啊
扎心了老铁,怼怼,11,皮鞋第一次出国的第一场比赛。要给点面子的
我有我个性,怼怼,9,先看一场lgd再看vgj
ungeilivable,怼怼,10,vgj可以啊
天使客人,无粉丝牌,-1,龙神多年不见老了许多
...,怼怼,10,戒槟榔啊
昔★日ゞ 三刀~≮情义之巅≯,无粉丝牌,-1,vgj.t不是外国队吗？想什么呢
不知道叫啥zg,怼怼,12,看完再看其他的呗
longerdd,怼怼,11,皮鞋首秀给个面子
danny247,无粉丝牌,-1,LGD
将比昂,怼怼,12,电脑手机都看着呀
andy,怼怼,10,vgj！
荡漾,怼怼,11,要看就看能拿开门红的啊
吃鸡不用枪,怼怼,11,那就看EG比赛吧，两边水友都不得罪，破费
Django,无粉丝牌,-1,龙神龙神
Nevermore,无粉丝牌,-1,VGJ
1743051769yy,怼怼,7,看皮鞋，也挺好看的
　silent丶◈|▍小狂,怼怼,10,救火队长LONGDD？
yc,无粉丝牌,-1,你播谁看谁
SNH48 林思意,怼怼,12,上YY商量啊 你在说什么？？
予人,怼怼,12,LGD 咚咚咚
请弄吃皮蛋,怼怼,9,巨龙把饭吃了呀。
紫川俊少,无粉丝牌,-1,主播关下摄像头 我要吃饭了
尜丨尜,无粉丝牌,-1,ig很难受
骸骨的葬礼,怼怼,12,lgd必须看好吧
八戒,怼怼,16,上yy！！！！！！！！！！！！！1
123,无粉丝牌,-1,你们OB抽签啊
佑心,怼怼,8,？？？？
D-fortuney,无粉丝牌,-1,龙神，就解说第一轮就去休息吧，明天去检查
无语,怼怼,11,看lgd
Love丶丿星痕,怼怼,10,啊
晕血的帕吉,怼怼,10,戒槟榔！！！！
大师兄,怼怼,10,皮鞋TI首秀啊
我爸是我爸，我是我爸儿（速读三遍））,怼怼,9,开盘
糖醋爆炒甜栗子,怼怼,11,可以看到kill在肉搏
啤酒,无粉丝牌,-1,戒槟榔
真是难,怼怼,10,皮鞋首秀
嘘！,无粉丝牌,-1,求别奶！
晕血的帕吉,怼怼,10,戒槟榔！！！！
Moriarty,无粉丝牌,-1,看看皮鞋
盒子是我队友,怼怼,13,龙神牛逼 (破音)！
123,无粉丝牌,-1,你们OB抽签啊..
硬硬,怼怼,3,看海洋哥哥吧，毕竟是跟你站在同一高度的男人
亿乐章,怼怼,5,连麦啊
天煞孤星,怼怼,11,有没有人解说关你P事啊  你肯定照顾你自己的水友啊
为了承诺丶,怼怼,6,还有ig啊
泗水六年,无粉丝牌,-1,连麦呀
never say forever,怼怼,5,vgj vgj vgj
晕血的帕吉,怼怼,10,戒槟榔！！！！
无須終有!,无粉丝牌,-1,听龙神的
gdby,无粉丝牌,-1,给其他没关注的小主播播去吧
GOU八,无粉丝牌,-1,第一轮没nb啊
骑鹤下江南,怼怼,4,看vgj。看看有进步没
职业小龙人 安娜酱,怼怼,10,龙神 你想冠军集锦里没有你解说吗？
2109035652yy,无粉丝牌,-1,lgd
啪啪,怼怼,4,上YY呀 老逼
...,怼怼,6,看看og的新中单有东西没
盒子是我队友,怼怼,13,龙神牛逼 (破音)！
晕血的帕吉,怼怼,10,戒槟榔！！！！
某一天,无粉丝牌,-1,戒槟榔啊.老比
风阿四,无粉丝牌,-1,进YY啊
毕竟龙神,无粉丝牌,-1,老逼别吃槟榔了
陈墨,无粉丝牌,-1,皮鞋renshenbm
风卷残云,怼怼,10,我们看王姐吧
1857869294yy,无粉丝牌,-1,看最菜三分位皮鞋啊
...,怼怼,10,戒槟榔啊
大勇,怼怼,7,戒烟戒槟榔
围城,无粉丝牌,-1,VGJ好看  OG是弱鸡 没意思
无聊凉白开,无粉丝牌,-1,老逼，戒槟榔啊！'
职业小龙人 安娜酱,怼怼,10,龙神 你想冠军集锦里没有你解说吗？
Maybe,无粉丝牌,-1,上yy啊
Django,无粉丝牌,-1,龙神龙神 勇猛超神
DA,怼怼,10,看vj
李狗嗨  .,怼怼,5,你解说哪场就看哪场好吧，不挑
未来时光,无粉丝牌,-1,看皮鞋啊
刚哥,怼怼,9,第一天的大巴黎不看
又粗又长的大炮,怼怼,3,LGD
。。。。奇丑无比的蛋糕(☆.☆),无粉丝牌,-1,年纪轻轻看什么NB
冬瓜君,怼怼,5,去yy啊龙神
天龙人黄日天,无粉丝牌,-1,你今天这样允许你滑水好点
踏雪痕,怼怼,10,喂，别滑了啊
Olaf,无粉丝牌,-1,有回放啊，都看不行？
巨龙输醒,无粉丝牌,-1,有摄像头的龙神真的牛逼
sly,无粉丝牌,-1,感谢我自己送的免费虎粮
张健,无粉丝牌,-1,解说那场
iO,怼怼,8,先上YY问一下啊
9000丶pom,无粉丝牌,-1,皮鞋啊
HellscreaM,怼怼,10,老干爹啊龙神
如梦幻泡影,怼怼,8,谁先开酒看谁
cy,7911,9,第一天的lgd不用看
zyobiwan,无粉丝牌,-1,老干爹
佑心,怼怼,8,nb下一轮老铁
1743051769yy,怼怼,7,egvs vgj
Django,无粉丝牌,-1,LGD
无语,怼怼,11,og换人了的
胡佳🇨🇳,怼怼,10,lgd看起来爽些呀
中丁副班长,Lf龙,4,先看把爽快的
萌萌的柚子,习习,12,虎牙有弹幕投票呀
龙神牛逼,怼怼,2,最后的战役是谁啊
天龙人,怼怼,8,开幕战啊肯定lgd
liyu19890303,无粉丝牌,-1,第一场肯定给老干爹啊
赌石,怼怼,7,我都想看
Zhao,怼怼,5,LGD
喵,怼怼,6,newbee比赛三点啊
石头屋,无粉丝牌,-1,行，黑r 神一个面子
。,怼怼,11,。。。
凡凡,无粉丝牌,-1,上yy，商量下啊
龙黑头子,无粉丝牌,-1,周宝龙组合再现江湖
未来,无粉丝牌,-1,看赛老师
亿乐章,怼怼,5,不连麦？
踏雪痕,怼怼,10,别滑了啊
拎壶冲,无粉丝牌,-1,LGDLGDLGDLGDLGD
深圳第一丑男,无粉丝牌,-1,别划了啊
naivent,无粉丝牌,-1,先看下大巴黎状态如何啊
丶゛冰冷的心,怼怼,9,皮鞋TI首秀啊，必须看
9000丶pom,无粉丝牌,-1,肯定皮鞋呀
0,无粉丝牌,-1,Ig没人解说吗
老毕的仙女粉,怼怼,9,LGD 咚咚咚。
青青子衿,帅澈,4,看皮鞋首秀
-Wine,无粉丝牌,-1,戒槟榔
Man_of_Weird,无粉丝牌,-1,ig 呀
Seeagame,无粉丝牌,-1,lgd  加油↖(^ω^)↗
破冰之翼,怼怼,8,你这口腔溃疡要少说话，和人多的一起解说
DA,怼怼,10,vj
梦陨幻想乡,无粉丝牌,-1,龙神龙神，我还年轻，只想看看lgd
qq_r9n3gskfupuu,无粉丝牌,-1,要黑皮鞋了吗
巨龙巨龙你插两眼,怼怼,8,先上YY啊
水疗大神,怼怼,10,戒槟榔戒槟榔
zhou宝龙.fs 洛肯,无粉丝牌,-1,戒槟榔
_﹏-咎由自取〃丶,怼怼,8,第一天的lgd需用看？
Eccentric_7,无粉丝牌,-1,lgd没悬疑的不好看  看皮鞋啊
' 独ˇ伤．「唯我独尊╱╱」,怼怼,6,lgd啊先鼓舞士气啊
大智若鱼,无粉丝牌,-1,拉他们肉搏一把放松一下
为谁把酒东风,楚河,8,Ob集合阿
O.K.C,欧神,6,能不能叫王姐解说
°Teuer︿若,怼怼,14,一年一度dotaer的盛典终于来了
骸骨的葬礼,怼怼,12,戒槟榔
土豆土豆我是地瓜,怼怼,12,皮鞋皮鞋
 。,无粉丝牌,-1,戒槟榔
青莲居士,无粉丝牌,-1,龙神苍老了
找幸冨給迩,无粉丝牌,-1,龙神嗓子不舒服记得夏天多吃西瓜
美妙的美妙,怼怼,9,看皮鞋啊
zyobiwan,无粉丝牌,-1,要么你们抽签
SnaKe,无粉丝牌,-1,newbee第一轮没比赛
ε»゛ 人生若只如初见,怼怼,6,上Yy  分工啊   马上开始
蒋先生,怼怼,4,去YY 呀
集团军.霸气,怼怼,9,戒槟榔呀
罗一超,无粉丝牌,-1,槟榔嚼起来
【天逸】,怼怼,6,vgj
Xxe_39,无粉丝牌,-1,龙神变丑了
a51879631,无粉丝牌,-1,ob兄弟们先聊好啊
1873687379yy,无粉丝牌,-1,行不行啊，赶紧去看病啊
星ぁ魂,阿傻,7,哇，摄像头
yhr,怼怼,12,你开个投票的盘
八戒,怼怼,16,你在干嘛啊
尜丨尜,无粉丝牌,-1,迷你司机打ig被你忽略了吗
he1182687103,无粉丝牌,-1,lgd冠军 vgj第一个回家不用看
︶ㄣ訫❤眺 彡,怼怼,11,第一天的老干爹，不用看好吧
123,无粉丝牌,-1,巨龙
麦田守望者,无粉丝牌,-1,宝哥呢？
4864 iceice,怼怼,10,你今天的状态还是划一下吧
DA,怼怼,10,vgj
冷瞳。,怼怼,9,看皮鞋
大头家族胖头鱼,怼怼,10,戒槟榔啊老逼
2089272233yy,无粉丝牌,-1,龙神，如果累啦就早点休息，身体要紧
天煞孤星,怼怼,11,龙神你是圣母吗 别的队没人解说关你毛事啊 不照顾自己水友
Revo,怼怼,13,虐菜无情LGD
沙丁魚殺手,怼怼,8,看看嘴
❥.﹏滴答滴＂≤易购❀12≥/白金会员,怼怼,7,bo2吗
【天逸】,怼怼,6,vgj
甲,怼怼,2,戒槟榔
"翔酱今天也要元气满满O
",怼怼,10,二代目要爆发了吃人吃人
龙神的凳子,怼怼,6,lgd没悬念，没意思，看vgj刺激
(ಥ _ ಥ),怼怼,12,进yy
DA,怼怼,10,vgj
小龙人,怼怼,12,川菜
金成,怼怼,10,以后直播开摄像头啊，我们监督你戒槟榔！
逝。,无粉丝牌,-1,皮鞋TI首秀
mwq,无粉丝牌,-1,vgj留给官方解说吧
天使文羽,无粉丝牌,-1,开盘啊
请叫我9527,无粉丝牌,-1,看IG啊
音符灬困♪ㄋ,怼怼,13,igigigigigigigigigig
Single bike,无粉丝牌,-1,LGD没悬念 看VGJ把
这波不亏！,怼怼,10,vgjs才是外国队
伯纳乌,小乖,10,111
泥粑粑,怼怼,9,yy啊
梦里的地方,无粉丝牌,-1,看屁孩
来怼龙怼怼,怼怼,12,6
小胖,怼怼,1,巨龙内心忐忑被吓到了
十万,无粉丝牌,-1,要来个开门红啊
挚爱小龙女,怼怼,12,上yy兄弟们聊一下啊
战国,无粉丝牌,-1,和yyf商量下啊
Colin,无粉丝牌,-1,皮鞋样皮鞋样
9000丶pom,无粉丝牌,-1,不看皮鞋我去啊绿直播间了
gui9527,无粉丝牌,-1,BGM
王姐的护膝,怼怼,12,vgj肯定输啊还用看
Hina,无粉丝牌,-1,看VGJ啊！！！！
鸭子T⑩,怼怼,9,。。
ungeilivable,怼怼,10,vgj的有悬念啊
毕竟龙神,无粉丝牌,-1,戒槟榔
oo殺,怼怼,9,lgd看了心情会好点
尼姑拉屎,怼怼,11,老逼，你怎么这么憔悴了？
裕豪,怼怼,12,看皮孩首秀ti啊
菜菜,怼怼,12,看vgj
悄悄的,怼怼,4,你个老逼 开美颜
偷腥小猫,怼怼,11,去YY聊啊
1743051769yy,怼怼,7,皮鞋可以的
水云涧丶曙光,无粉丝牌,-1,LGD的第一天 不用看了吧
木木,无粉丝牌,-1,..
taylorsummer,怼怼,12,开幕场肯定LGD啊
♚浮华,无粉丝牌,-1,戒槟榔啊
Mr_zhou,怼怼,6,Yy
红烧腿毛,怼怼,12,说vgj外国队的封了吧
星ぁ魂,阿傻,7,好久没看到摄像头啊
never say forever,怼怼,5,lgd的比赛还用看?醒来又是一场胜利
心生岚烟,怼怼,6,og很强的
qq_r9n3gskfupuu,无粉丝牌,-1,皮鞋的签证怎么过的
王二麻子,怼怼,11,歪
闲的发霉,怼怼,11,第一场必须看胜率大的
青青子衿,帅澈,4,龙神看皮鞋ti首秀
骸骨的葬礼,怼怼,12,至少先戒一段时间
ゝ❤  神仙,怼怼,12,龙神帅帅帅
！,怼怼,9,分饭啊
