灵魂歌手ZT,13,无粉丝牌,看不到，上香
老陈你又在OB了,16,小僵尸,2333333
一鸽肥宅,21,辣椒儿,你是不是傻
晚秋的雾,19,小傻逗,有多大？
报以微笑123,40,小僵尸,看不到
痴心情长22,19,小僵尸,被封了看不到啊
微微豆莱,25,点子王,看不到啊
风吹屁屁凉凉凉的,17,集团军,看得到
轻装原子弹糕,13,点子王,吃独食吗？
长沙卷烟厂副厂长,35,耀西,看不到
毁我青春费我精神,22,小僵尸,上香上香
gaoxiao1994,17,小僵尸,看不到啊
JoyceLeeee26,12,小渣男,看得到
叫我3L就好了,34,集团军,上香
缘来是只小僵尸RUA,46,小僵尸,喂？？？？？？？？？？
潇湘已满故人去,16,无粉丝牌,看不到
一栋88539001,14,点子王,看得到
逐风z丶,32,集团军,看不到 上香就对了 大家礼物刷一刷 完了会返还给大家
醉看你女马咪,16,无粉丝牌,看不到看不到
绯多木丶ga,12,小电鸡,卡不到
qq_qNPzJB,14,集团军,看得到
紫罗兰的永恒,22,集团军,看不到
KjonyM,25,小僵尸,看不见
abc19736,21,无粉丝牌,黑屏
我为甜心来,14,无粉丝牌,看不到
节灵夙,32,全针,看不到看不到
倚天既出谁人可挡,9,小乌贼,你tm开灯啊
微爱到极致,18,无粉丝牌,别看啊一起玩啊
Moon丶Yakamoz,29,小緑帽,看不到
六月末的雨,24,小渣男,看不到
gagagakkii,11,小赢僧,看不到啊
老陈求求你别蹭了,12,集团军,看不到
佐菲ZZZoffy,19,小豆包,看不到看不到
一个小流氓,16,小渣男,看不到
1064964530,9,小僵尸,开灯呀
小涵哥哥rua,24,集团军,看不到
野子野子野子丶,12,小僵尸,上香 
老陈爹地卖油条,16,集团军,看不到
丧心病狂呆毛控丶,31,小肚皮,上香
缘来是只小僵尸RUA,46,小僵尸,喂喂喂
yaoaaasdfsdg,9,点子王,黑屏
倬_彼昊天,29,小僵尸,看不到
xzfxdq,9,无粉丝牌,？？？？？？？？？？？？？？？？？？
暖心阿宝丶,28,小痒虫,可以
呵呵呵呵龘,8,无粉丝牌,看不到
774269165,12,无粉丝牌,刚进来 老陈呢
龍骑士丶萧寒,21,339,看不到
时光抵不住丶,23,小僵尸,看不到啊
大王别介,14,小痒虫,看不到啊  开灯啊
kevinlee1903,19,萌悠米,看不到啊
影默风,15,小僵尸,？？？？？？？？？？
q歪q埃克斯,19,蜀军,看不得
老师12341234,8,小僵尸,看不到
奔奔Zz,33,小兰人,看不到
liof309241,5,无粉丝牌,给川菜上香
你永远不知道,12,无粉丝牌,陈老爷走好
苍爹丶风雷,16,大马猴,黑屏
抵抗1021,9,小僵尸,看不到
啵啵啾咪MUA,21,小烈驴,看的到呀
Saber酱o0,27,小僵尸,CSNB
越栖朝,18,小渣男,看不到啊
something丿wrong,11,无粉丝牌,上香啊
恶魔丶阿伦,30,小烈驴,上香
zmy971226,9,无粉丝牌, 看不见
majiejia,18,小僵尸,行长生前也是体面人呀
十离之殇丶,21,小僵尸,iiiiiiiiiiiiii
苛刻科,15,朴妹,喂
一口好牙,35,小僵尸,歪 开门
丫丫丫丫二丫,9,小僵尸,行长生前是个体面人1
AtlantisJuem,26,小僵尸,什么？？
转瞬即逝的九月,17,集团军,喂？开灯？
东苑小学抗把子,21,小人参,好辣
valar593106,5,无粉丝牌,看不到
痒痒的征途mua,29,小痒虫,上香上香
Makina丶,24,小僵尸,别黑屏直播啊
womeiqiana123,22,小僵尸,？？？？？？？？？？
xxstarlordxx,10,猛男,看不到
Gakkiの夫,30,无粉丝牌,看不到
玫瑰碗之殇,15,无粉丝牌,看不到
这个b好狠,6,小僵尸,NMH
Pino丶小丑,16,小渣男,看不见
只有选择狗带,16,集团军,比莉莉还大?
北京車神,13,集团军,黑屏nmb啊
白色山巅,11,小8路,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
小Key童鞋,18,小僵尸,看不到 只有声音
風丶車車,17,无粉丝牌,奠奠奠奠
止水茗忘川7,15,无粉丝牌,有我莉莉丝大吗？
吾皇和冷妃,19,小緑帽,看不到
zzsmini,18,小僵尸,看不到
黑白蓝色的天空,13,无粉丝牌,放出来啊，里妈逼啊敲管！
御板10086,15,无粉丝牌,看不到
Coolidge_soso,17,小僵尸,看不到
驿镇上的石桥,18,小僵尸,有声音没画面啊
钩钩,14,集团军,？？？？？？？？？？
烟林rua,23,小僵尸,整改啊
Croissant牛角君,27,小肚皮,歪歪歪
卓丶少,20,无粉丝牌,？？？？？
kim181,13,小僵尸,卡不到
Yuken叫YouCan,16,闲叁,歪?
朝阳炮王,11,无粉丝牌,为什么没有画面？？
春风十里不如你丶丨,18,无粉丝牌,看不见呀
缘来是只小僵尸RUA,46,小僵尸,喂喂喂喂喂喂
人活着只是为了贞德,5,小僵尸,看不到，上香
狗狗不哭,26,小僵尸,黑屏啊，三三
yishige,11,集团军,看不见，开灯呀！
老陈那里脏不要舔,29,小僵尸,看不到
喜欢悠哉獨自在1,22,大马猴,看不到
猫之哀伤i,16,飞儿,黑屏？
犇电,8,小荔枝,又没了
Lovekurumi,20,小僵尸,看不到
果子OO,18,小僵尸,全他妈完了
SSJM7,10,小僵尸,上香
国服第一瑞文戴,16,集团军,看不到
holny,12,小僵尸,看不到
吃脑补核桃,19,小僵尸,看不到
荒田半亩丶,9,小僵尸,上香
NostalgiaM,23,小僵尸,看得到
大手一挥123,5,无粉丝牌,看不到
demonhang2,17,集团军,？？？？？？？？？？
szsaint,5,无粉丝牌,黑屏
马杀鸡大湿,23,无粉丝牌,按不到
q94526200,12,无粉丝牌,看不到
00pc2014,21,小僵尸,上香
莫罗斯的著名抹布,25,集团军,...........
妮可yyw,13,小僵尸,看不到
爷爷你个老骚货,23,点子王,看得到
光才夺目,10,小赢僧,？？？？？？？？
zd1355593998,15,小乌贼,看得到
kisnoes,13,小僵尸,有我川菜大？
cccchhhb,9,无粉丝牌,歪
kjrlighet00,24,小僵尸,看不到 直接上菜吧
鸿shifu,21,小僵尸,看不到
RuaRua更健康,25,小僵尸,开灯啊
nizenmekan,15,小僵尸,看的到
恶魔丶阿伦,30,小烈驴,黑屏上香你
czf615,13,无粉丝牌,看不到.行长生前也是个体面人
627752820,20,无粉丝牌,看不到
967丶God,27,967,看不到 超管搞你
